1,0.32042999085009183
2,0.3126825262983245
3,0.30018498683863404
4,0.28289561676375147
5,0.25876146478292217
6,0.22567174291006145
7,0.18405912332221772
8,0.14292040696177255
9,0.11880526375929919
10,0.1118719676762665
11,0.10965483182881489
12,0.1079621414785082
13,0.1064086383976338
14,0.10496694226583148
15,0.10362508516834151
16,0.1023728835159564
17,0.10120141195447281
18,0.10010284507521786
19,0.09907032289592395
20,0.0980978290883252
21,0.09718008165850017
22,0.09631243587092807
23,0.09549079881529018
24,0.09471155475409217
25,0.09397150025898979
26,0.0932677881046384
27,0.0925978789088053
28,0.09195949956341
29,0.09135060757695314
30,0.0907693605336537
31,0.09021408996127624
32,0.08968327898369335
33,0.08917554321294414
34,0.08868961440756118
35,0.08822432648868653
36,0.08777860356292333
37,0.08735144965132842
38,0.08694193986790799
39,0.08654921282903723
40,0.08617246410802015
41,0.08581094057710444
42,0.08546393550333001
43,0.08513078428506224
44,0.08481086073348074
45,0.08450357381809291
46,0.08420836480785251
47,0.08392470475007481
48,0.08365209223828154
49,0.08339005142769254
50,0.08313813026343904
51,0.0828958988919716
52,0.08266294823065733
53,0.08243888867439358
54,0.08222334892127164
55,0.08201597490204779
56,0.08181642880045052
57,0.08162438815328665
58,0.08143954502092775
59,0.08126160522012081
60,0.08109028761222899
61,0.08092532344097572
62,0.08076645571458854
63,0.08061343862794004
64,0.08046603702085985
65,0.08032402586930623
66,0.0801871898064969
67,0.08005532267146631
68,0.07992822708281613
69,0.07980571403569263
70,0.0796876025202544
71,0.07957371916006319
72,0.07946389786902758
73,0.07935797952564169
74,0.07925581166340373
75,0.07915724817639529
76,0.07906214903910093
77,0.07897038003962381
78,0.07888181252552458
79,0.07879632316158429
80,0.07871379369882248
81,0.07863411075418181
82,0.07855716560030697
83,0.07848285396490161
84,0.07841107583917652
85,0.07834173529493094
86,0.07827474030984378
87,0.07821000260057369
88,0.07814743746328873
89,0.07808696362127492
90,0.07802850307928533
91,0.07797198098431758
92,0.07791732549251505
93,0.0778644676419111
94,0.07781334123075208
95,0.07776388270113394
96,0.07771603102772047
97,0.07766972761130794
98,0.07762491617701724
99,0.07758154267690869
100,0.07753955519681763
101,0.07749890386722572
102,0.0774595407779833
103,0.07742141989671862
104,0.07738449699076293
105,0.07734872955244074
106,0.07731407672757598
107,0.07728049924707013
108,0.077247959361418
109,0.07721642077803377
110,0.07718584860126107
111,0.07715620927495162
112,0.07712747052749774
113,0.07709960131921399
114,0.07707257179196278
115,0.07704635322092766
116,0.07702091796843973
117,0.0769962394397664
118,0.07697229204078171
119,0.0769490511374296
120,0.07692649301690713
121,0.0769045948504916
122,0.07688333465793967
123,0.0768626912733895
124,0.07684264431270309
125,0.07682317414218488
126,0.07680426184861532
127,0.07678588921054731
128,0.07676803867080559
129,0.07675069331013983
130,0.07673383682198234
131,0.07671745348825873
132,0.07670152815621285
133,0.07668604621619564
134,0.07667099358037864
135,0.07665635666235533
136,0.0766421223575862
137,0.07662827802465805
138,0.07661481146731754
139,0.07660171091724635
140,0.07658896501754864
141,0.07657656280691935
142,0.07656449370446133
143,0.07655274749512803
144,0.07654131431576236
145,0.07653018464170702
146,0.07651934927395931
147,0.07650879932685357
148,0.07649852621624237
149,0.07648852164815738
150,0.07647877760793097
151,0.07646928634975728
152,0.07646004038667635
153,0.07645103248095694
154,0.07644225563487249
155,0.07643370308184272
156,0.07642536827793052
157,0.07641724489367936
158,0.07640932680627609
159,0.07640160809202298
160,0.07639408301911248
161,0.07638674604068285
162,0.07637959178815427
163,0.07637261506481892
164,0.07636581083969236
165,0.07635917424159773
166,0.07635270055348593
167,0.07634638520697602
168,0.07634022377710689
169,0.07633421197729381
170,0.07632834565447874
171,0.07632262078446964
172,0.07631703346745618
173,0.07631157992369955
174,0.07630625648938706
175,0.07630105961264388
176,0.0762959858496955
177,0.07629103186117915
178,0.07628619440859084
179,0.07628147035086803
180,0.07627685664110029
181,0.07627235032336473
182,0.07626794852967539
183,0.07626364847705182
184,0.07625944746469063
185,0.07625534287124693
186,0.07625133215221157
187,0.07624741283738737
188,0.07624358252845669
189,0.07623983889663845
190,0.07623617968042948
191,0.07623260268342778
192,0.07622910577223589
193,0.07622568687443712
194,0.07622234397664732
195,0.07621907512263353
196,0.07621587841150117
197,0.07621275199594571
198,0.07620969408056542
199,0.07620670292023346
200,0.07620377681852854
201,0.07620091412621822
202,0.07619811323979617
203,0.07619537260007198
204,0.07619269069080688
205,0.07619006603739621
206,0.07618749720560222
207,0.0761849828003227
208,0.0761825214644086
209,0.0761801118775157
210,0.07617775275500036
211,0.07617544284684971
212,0.07617318093664627
213,0.07617096584057209
214,0.07616879640643985
215,0.07616667151276228
216,0.0761645900678474
217,0.07616255100892565
218,0.07616055330130642
219,0.07615859593756072
220,0.0761566779367301
221,0.07615479834356347
222,0.07615295622777599
223,0.07615115068333343
224,0.07614938082775884
225,0.07614764580146094
226,0.07614594476708643
227,0.07614427690888748
228,0.07614264143211494
229,0.07614103756242767
230,0.07613946454531975
231,0.07613792164556842
232,0.07613640814669562
233,0.07613492335044904
234,0.07613346657629748
235,0.07613203716094286
236,0.07613063445784626
237,0.07612925783676881
238,0.07612790668332672
239,0.07612658039855892
240,0.07612527839850886
241,0.07612400011381831
242,0.07612274498933282
243,0.07612151248372123
244,0.07612030206910152
245,0.07611911323068392
246,0.07611794546642063
247,0.07611679828666643
248,0.07611567121384928
249,0.07611456378215196
250,0.07611347553719999
251,0.07611240603576302
252,0.07611135484546021
253,0.0761103215444761
254,0.07610930572128621
255,0.07610830697438725
256,0.07610732491203787
257,0.07610635915200481
258,0.07610540932131701
259,0.07610447505602765
260,0.07610355600098079
261,0.07610265180958573
262,0.07610176214359836
263,0.07610088667290647
264,0.07610002507532468
265,0.07609917703638924
266,0.07609834224916573
267,0.07609752041405549
268,0.0760967112386113
269,0.07609591443735736
270,0.07609512973161246
271,0.07609435684932091
272,0.07609359552488434
273,0.07609284549900273
274,0.07609210651851459
275,0.07609137833624562
276,0.07609066071085846
277,0.07608995340670935
278,0.07608925619370535
279,0.07608856884716789
280,0.07608789114769908
281,0.07608722288105135
282,0.07608656383800019
283,0.07608591381422126
284,0.07608527261017096
285,0.07608464003096783
286,0.0760840158862793
287,0.07608339999021083
288,0.07608279216119805
289,0.07608219222190048
290,0.07608159999909983
291,0.0760810153235989
292,0.07608043803012621
293,0.07607986795723873
294,0.07607930494723086
295,0.0760787488460446
296,0.07607819950318002
297,0.07607765677161203
298,0.07607712050770508
299,0.07607659057113268
300,0.07607606682479778
301,0.0760755491347573
302,0.07607503737014307
303,0.07607453140309266
304,0.07607403110867518
305,0.07607353636482286
306,0.07607304705226133
307,0.07607256305444586
308,0.07607208425749439
309,0.07607161055012547
310,0.07607114182359691
311,0.0760706779716455
312,0.07607021889042889
313,0.0760697644784674
314,0.0760693146365904
315,0.07606886926787994
316,0.07606842827761934
317,0.07606799157324078
318,0.076067559064275
319,0.0760671306623025
320,0.07606670628090575
321,0.07606628583562089
322,0.0760658692438947
323,0.07606545642503766
324,0.07606504730018174
325,0.07606464179223783
326,0.07606423982585479
327,0.07606384132737709
328,0.07606344622480872
329,0.07606305444777188
330,0.07606266592747056
331,0.07606228059665412
332,0.07606189838958104
333,0.0760615192419851
334,0.07606114309103931
335,0.07606076987532476
336,0.07606039953479743
337,0.07606003201075529
338,0.07605966724581009
339,0.07605930518385455
340,0.0760589457700337
341,0.07605858895071738
342,0.07605823467347075
343,0.07605788288702668
344,0.07605753354126049
345,0.07605718658716207
346,0.07605684197681203
347,0.07605649966335527
348,0.07605615960097736
349,0.07605582174488114
350,0.07605548605126328
351,0.07605515247729072
352,0.07605482098108036
353,0.07605449152167491
354,0.07605416405902557
355,0.07605383855396679
356,0.07605351496819947
357,0.07605319326427101
358,0.07605287340555443
359,0.07605255535623133
360,0.07605223908127282
361,0.07605192454642118
362,0.07605161171817339
363,0.0760513005637638
364,0.07605099105114677
365,0.07605068314898121
366,0.07605037682661417
367,0.076050072054066
368,0.07604976880201374
369,0.07604946704177847
370,0.07604916674530846
371,0.07604886788516681
372,0.07604857043451635
373,0.07604827436710775
374,0.07604797965726429
375,0.07604768627987113
376,0.07604739421036015
377,0.0760471034247005
378,0.07604681389938434
379,0.07604652561141664
380,0.07604623853830227
381,0.07604595265803549
382,0.07604566794909
383,0.07604538439040678
384,0.07604510196138317
385,0.07604482064186509
386,0.0760445404121348
387,0.07604426125290144
388,0.0760439831452932
389,0.07604370607084608
390,0.07604343001149454
391,0.07604315494956534
392,0.07604288086776556
393,0.07604260774917646
394,0.07604233557724352
395,0.07604206433576986
396,0.07604179400890668
397,0.07604152458114699
398,0.07604125603731728
399,0.07604098836257032
400,0.07604072154237727
401,0.07604045556252177
402,0.07604019040909217
403,0.07603992606847498
404,0.07603966252734826
405,0.0760393997726755
406,0.07603913779169909
407,0.07603887657193334
408,0.07603861610116011
409,0.07603835636742148
410,0.07603809735901447
411,0.07603783906448561
412,0.07603758147262563
413,0.07603732457246298
414,0.07603706835325992
415,0.07603681280450654
416,0.0760365579159158
417,0.07603630367741944
418,0.07603605007916164
419,0.07603579711149579
420,0.07603554476497909
421,0.07603529303036882
422,0.07603504189861619
423,0.0760347913608653
424,0.07603454140844436
425,0.07603429203286684
426,0.07603404322582268
427,0.07603379497917757
428,0.07603354728496785
429,0.07603330013539684
430,0.07603305352283152
431,0.07603280743979805
432,0.07603256187898019
433,0.07603231683321358
434,0.07603207229548349
435,0.07603182825892257
436,0.07603158471680493
437,0.0760313416625461
438,0.07603109908969789
439,0.0760308569919463
440,0.0760306153631084
441,0.07603037419712858
442,0.07603013348807822
443,0.07602989323014983
444,0.07602965341765697
445,0.07602941404502991
446,0.07602917510681363
447,0.07602893659766596
448,0.0760286985123544
449,0.07602846084575386
450,0.07602822359284413
451,0.07602798674870852
452,0.07602775030853046
453,0.07602751426759204
454,0.0760272786212713
