1,0.3370151536683523
2,0.3332855779666083
3,0.3271579051483284
4,0.31906842690098947
5,0.30814399287773275
6,0.29302531228750495
7,0.2716699382454559
8,0.24131475265418417
9,0.19947706919780436
10,0.14827935985368806
11,0.10276578111945599
12,0.08290852970573227
13,0.08002844840410989
14,0.07984895517551753
15,0.07980738389575497
16,0.07977142346164523
17,0.07973764634654928
18,0.07970586888295503
19,0.0796759695834535
20,0.07964783521391516
21,0.07962135958004152
22,0.0795964430604916
23,0.07957299218252151
24,0.07955091922704877
25,0.07953014186059199
26,0.07951058279208113
27,0.07949216945273488
28,0.07947483369732829
29,0.07945851152532583
30,0.07944314282045754
31,0.07942867110744055
32,0.07941504332463871
33,0.07940220961154987
34,0.07939012311009525
35,0.07937873977875462
36,0.0793680182186786
37,0.07935791951094745
38,0.07934840706423937
39,0.07933944647219132
40,0.07933100537981665
41,0.07932305335836731
42,0.0793155617880845
43,0.07930850374831545
44,0.07930185391451632
45,0.07929558846168329
46,0.07928968497380123
47,0.07928412235891662
48,0.07927888076946543
49,0.07927394152753282
50,0.07926928705470837
51,0.07926490080626093
52,0.07926076720934765
53,0.07925687160500608
54,0.07925320019368667
55,0.07924973998410531
56,0.0792464787452045
57,0.0792434049610337
58,0.07924050778835637
59,0.07923777701682568
60,0.07923520303156074
61,0.07923277677797769
62,0.07923048972873502
63,0.07922833385266559
64,0.07922630158556869
65,0.07922438580275135
66,0.07922257979321001
67,0.07922087723535476
68,0.07921927217417575
69,0.07921775899977264
70,0.07921633242715828
71,0.07921498747726134
72,0.07921371945905234
73,0.07921252395273318
74,0.07921139679391513
75,0.0792103340587354
76,0.0792093320498486
77,0.07920838728324585
78,0.07920749647584945
79,0.07920665653383588
80,0.07920586454164621
81,0.0792051177516403
82,0.07920441357435909
83,0.07920374956935573
84,0.07920312343656387
85,0.07920253300817164
86,0.07920197624096949
87,0.07920145120914386
88,0.07920095609749393
89,0.07920048919504075
90,0.07920004888901079
91,0.07919963365916767
92,0.07919924207247601
93,0.07919887277807329
94,0.07919852450253544
95,0.07919819604541402
96,0.0791978862750379
97,0.07919759412455153
98,0.07919731858818807
99,0.07919705871775715
100,0.07919681361933302
101,0.07919658245013726
102,0.07919636441560106
103,0.0791961587665969
104,0.07919596479682872
105,0.07919578184037647
106,0.07919560926937795
107,0.07919544649184634
108,0.07919529294961553
109,0.07919514811639904
110,0.07919501149596458
111,0.0791948826204131
112,0.07919476104855587
113,0.07919464636438388
114,0.07919453817562981
115,0.07919443611240612
116,0.07919433982592704
117,0.07919424898730042
118,0.0791941632863911
119,0.07919408243074806
120,0.07919400614459304
121,0.07919393416786959
122,0.07919386625534318
123,0.07919380217575508
124,0.07919374171102407
125,0.07919368465549537
126,0.07919363081522816
127,0.07919358000733068
128,0.07919353205932671
129,0.0791934868085621
130,0.07919344410164555
131,0.07919340379391973
132,0.07919336574896127
133,0.0791933298381138
134,0.07919329594004433
135,0.07919326394032444
136,0.0791932337310387
137,0.07919320521041237
138,0.07919317828246103
139,0.07919315285666217
140,0.07919312884764226
141,0.0791931061748854
142,0.07919308476245393
143,0.0791930645387312
144,0.07919304543617191
145,0.07919302739107288
146,0.07919301034335315
147,0.07919299423634847
148,0.07919297901661589
149,0.07919296463375039
150,0.07919295104021414
151,0.07919293819116975
152,0.07919292604433015
153,0.07919291455981102
154,0.07919290369999507
155,0.07919289342940261
156,0.07919288371457184
157,0.07919287452394046
158,0.07919286582774078
159,0.07919285759789704
160,0.07919284980792805
161,0.07919284243285667
162,0.07919283544912639
163,0.079192828834518
164,0.07919282256807422
165,0.0791928166300298
166,0.0791928110017405
167,0.07919280566562198
168,0.07919280060508892
169,0.07919279580449766
170,0.07919279124909327
171,0.0791927869249583
172,0.07919278281896708
173,0.0791927789187372
174,0.07919277521259173
175,0.07919277168951526
176,0.07919276833911836
177,0.07919276515160198
178,0.0791927621177227
179,0.07919275922876269
180,0.07919275647649875
181,0.07919275385317448
182,0.07919275135147431
183,0.07919274896449728
184,0.07919274668573519
185,0.0791927445090484
186,0.07919274242864584
187,0.0791927404390662
188,0.07919273853515767
189,0.0791927367120599
190,0.07919273496519029
191,0.079192733290225
192,0.07919273168308556
193,0.07919273013992616
194,0.07919272865711828
195,0.07919272723123989
196,0.07919272585906245
197,0.07919272453754135
198,0.07919272326380493
199,0.07919272203514409
200,0.07919272084900328
201,0.07919271970297243
202,0.07919271859477822
203,0.0791927175222761
204,0.07919271648344338
205,0.07919271547637209
206,0.07919271449926253
207,0.07919271355041768
208,0.07919271262823552
209,0.07919271173120623
210,0.07919271085790482
211,0.07919271000698785
212,0.07919270917718775
213,0.07919270836730861
214,0.07919270757622277
215,0.0791927068028668
216,0.07919270604623678
217,0.07919270530538636
218,0.0791927045794232
219,0.07919270386750418
220,0.07919270316883605
221,0.07919270248266899
222,0.07919270180829592
223,0.07919270114505085
224,0.07919270049230442
225,0.07919269984946348
226,0.07919269921596908
227,0.07919269859129267
228,0.07919269797493715
229,0.07919269736643256
230,0.07919269676533544
231,0.0791926961712288
232,0.07919269558371828
233,0.07919269500243183
234,0.07919269442701947
235,0.07919269385714947
236,0.07919269329251058
237,0.07919269273280825
238,0.07919269217776469
239,0.07919269162711814
240,0.07919269108062149
241,0.07919269053804219
242,0.07919268999915989
243,0.0791926894637674
