100  ,0.07587949344515593
200  ,0.07582255402971705
300  ,0.07578089139333527
400  ,0.07574901622039894
500  ,0.07572376135762213
600  ,0.07570317617266767
700  ,0.07568599577244524
800  ,0.07567136494745187
900  ,0.07565868510421231
1000 ,0.07564752482954668
1100 ,0.07563756530358744
1200 ,0.07562856572890556
1300 ,0.07562034073072586
1400 ,0.0756127451699872
1500 ,0.07560566368738261
1600 ,0.0755990033478507
1700 ,0.07559268836517331
1800 ,0.0755866562516797
1900 ,0.07558085496294178
2000 ,0.07557524074919153
2100 ,0.07556977651670098
2200 ,0.07556443056254894
2300 ,0.07555917558651942
2400 ,0.07555398791132584
2500 ,0.07554884686132671
2600 ,0.07554373426318407
2700 ,0.0755386340413477
2800 ,0.07553353188801794
2900 ,0.07552841499215568
3000 ,0.0755232718157226
3100 ,0.0755180919080041
3200 ,0.07551286575088381
3300 ,0.07550758462944793
3400 ,0.07550224052346918
3500 ,0.07549682601620798
3600 ,0.07549133421767587
3700 ,0.07548575870005234
3800 ,0.07548009344338245
3900 ,0.0754743327900327
4000 ,0.07546847140667502
4100 ,0.07546250425277293
4200 ,0.07545642655475893
4300 ,0.07545023378522205
4400 ,0.07544392164655116
4500 ,0.07543748605857903
4600 ,0.0754309231498472
4700 ,0.07542422925215679
4800 ,0.07541740089811869
4900 ,0.07541043482143048
5000 ,0.07540332795961321
5100 ,0.07539607745893252
5200 ,0.07538868068120698
5300 ,0.07538113521218531
5400 ,0.07537343887112348
5500 ,0.07536558972118158
5600 ,0.07535758608020775
5700 ,0.07534942653148098
5800 ,0.07534110993397601
5900 ,0.07533263543175207
6000 ,0.07532400246214453
6100 ,0.07531521076254181
6200 ,0.07530626037571449
6300 ,0.07529715165386458
6400 ,0.07528788526184246
6500 ,0.0752784621802738
6600 ,0.0752688837096688
6700 ,0.07525915147689516
6800 ,0.0752492674456846
6900 ,0.07523923393302841
7000 ,0.07522905363339923
7100 ,0.07521872965264237
7200 ,0.07520826555308333
7300 ,0.07519766541087583
7400 ,0.07518693388585623
7500 ,0.07517607630319413
7600 ,0.07516509874496397
7700 ,0.07515400814850154
7800 ,0.07514281240713606
7900 ,0.0751315204676865
8000 ,0.07512014241817444
8100 ,0.07510868955856993
8200 ,0.07509717444723683
8300 ,0.07508561091608112
8400 ,0.07507401404834557
8500 ,0.07506240011443222
8600 ,0.0750507864630856
8700 ,0.07503919136755677
8800 ,0.07502763382886855
8900 ,0.07501613334081093
9000 ,0.0750047096236502
9100 ,0.07499338233551028
9200 ,0.07498217077189637
9300 ,0.07497109356470069
9400 ,0.07496016839226627
9500 ,0.07494941171162663
9600 ,0.07493883852297513
9700 ,0.0749284621748051
9800 ,0.0749182942161248
9900 ,0.07490834429983108
10000,0.07489862013886767
