2000 ,3.1
4000 ,47.099999999999994
6000 ,48.5
8000 ,49.3
10000,46.5
1000 ,3.0
3000 ,2.1999999999999997
5000 ,49.7
7000 ,48.5
9000 ,48.199999999999996
