2000 ,3.6999999999999997
4000 ,2.1
6000 ,3.3000000000000003
8000 ,2.5
10000,47.199999999999996
1000 ,2.0
3000 ,2.9000000000000004
5000 ,3.4000000000000004
7000 ,2.4
9000 ,2.1
